fund_id,date,asset,weight
crypto_risk_parity,2022-07-01,XLM-USD,0.09660832185262197
crypto_risk_parity,2022-08-01,XLM-USD,0.09812044336483665
crypto_risk_parity,2022-09-01,XLM-USD,0.10016145593657695
crypto_risk_parity,2022-10-01,XLM-USD,0.1003126894411931
crypto_risk_parity,2022-11-01,XLM-USD,0.10236215491885353
crypto_risk_parity,2022-12-01,XLM-USD,0.10066036222156519
crypto_risk_parity,2023-01-01,XLM-USD,0.10209788676063683
crypto_risk_parity,2023-02-01,XLM-USD,0.10290438948082054
crypto_risk_parity,2023-03-01,XLM-USD,0.10354220326987233
crypto_risk_parity,2023-04-01,XLM-USD,0.10439622041598284
crypto_risk_parity,2023-05-01,XLM-USD,0.10485387553947977
crypto_risk_parity,2023-06-01,XLM-USD,0.10633981986330727
crypto_risk_parity,2023-07-01,XLM-USD,0.1067730120744809
crypto_risk_parity,2023-08-01,XLM-USD,0.08267133663970204
crypto_risk_parity,2023-09-01,XLM-USD,0.07962207135090674
crypto_risk_parity,2023-10-01,XLM-USD,0.07937092624669255
crypto_risk_parity,2023-11-01,XLM-USD,0.07869328362320055
crypto_risk_parity,2023-12-01,XLM-USD,0.0765857918389646
crypto_risk_parity,2021-01-01,XRP-USD,0.09141390819024801
crypto_risk_parity,2021-02-01,XRP-USD,0.09215773296094852
crypto_risk_parity,2021-03-01,XRP-USD,0.09361603090492562
crypto_risk_parity,2021-04-01,XRP-USD,0.08797002254571701
crypto_risk_parity,2021-05-01,XRP-USD,0.07795041543684753
crypto_risk_parity,2021-06-01,XRP-USD,0.0832109271398371
crypto_risk_parity,2021-07-01,XRP-USD,0.0829410750617041
crypto_risk_parity,2021-08-01,XRP-USD,0.0831418958621703
crypto_risk_parity,2021-09-01,XRP-USD,0.08155384772021884
crypto_risk_parity,2021-10-01,XRP-USD,0.08171482442939511
crypto_risk_parity,2021-11-01,XRP-USD,0.08189655315517072
crypto_risk_parity,2021-12-01,XRP-USD,0.08610779172649247
crypto_risk_parity,2022-01-01,XRP-USD,0.0911841989321738
crypto_risk_parity,2022-02-01,XRP-USD,0.08889421203003026
crypto_risk_parity,2022-03-01,XRP-USD,0.08638912604195245
crypto_risk_parity,2022-04-01,XRP-USD,0.08608525943854423
crypto_risk_parity,2022-05-01,XRP-USD,0.09584989566476972
crypto_risk_parity,2022-06-01,XRP-USD,0.09271859188851594
crypto_risk_parity,2022-07-01,XRP-USD,0.09563409932581224
crypto_risk_parity,2022-08-01,XRP-USD,0.0978718763895802
crypto_risk_parity,2022-09-01,XRP-USD,0.10431113772528908
crypto_risk_parity,2022-10-01,XRP-USD,0.10294016760453441
crypto_risk_parity,2022-11-01,XRP-USD,0.10290058035227072
crypto_risk_parity,2022-12-01,XRP-USD,0.09832446500380465
crypto_risk_parity,2023-01-01,XRP-USD,0.09766158732738323
crypto_risk_parity,2023-02-01,XRP-USD,0.09752846154391248
crypto_risk_parity,2023-03-01,XRP-USD,0.10132920901101151
crypto_risk_parity,2023-04-01,XRP-USD,0.09942377635695282
crypto_risk_parity,2023-05-01,XRP-USD,0.09841626839476783
crypto_risk_parity,2023-06-01,XRP-USD,0.09723260424719352
crypto_risk_parity,2023-07-01,XRP-USD,0.09942068939826815
crypto_risk_parity,2023-08-01,XRP-USD,0.07597165699923758
crypto_risk_parity,2023-09-01,XRP-USD,0.07304114496764098
crypto_risk_parity,2023-10-01,XRP-USD,0.07286915008260493
crypto_risk_parity,2023-11-01,XRP-USD,0.07308494648088548
crypto_risk_parity,2023-12-01,XRP-USD,0.07256982501909943
crypto_hrp,2021-01-01,ADA-USD,0.06043874929171392
crypto_hrp,2021-02-01,ADA-USD,0.06687912303179706
crypto_hrp,2021-03-01,ADA-USD,0.10830337607300686
crypto_hrp,2021-04-01,ADA-USD,0.09552822630142105
crypto_hrp,2021-05-01,ADA-USD,0.10366528647330198
crypto_hrp,2021-06-01,ADA-USD,0.05230338088835224
crypto_hrp,2021-07-01,ADA-USD,0.05440251543235524
crypto_hrp,2021-08-01,ADA-USD,0.057485621803652284
crypto_hrp,2021-09-01,ADA-USD,0.05508126104786185
crypto_hrp,2021-10-01,ADA-USD,0.058483774657957066
crypto_hrp,2021-11-01,ADA-USD,0.12391717776137909
crypto_hrp,2021-12-01,ADA-USD,0.05948247736328258
crypto_hrp,2022-01-01,ADA-USD,0.056866676575777486
crypto_hrp,2022-02-01,ADA-USD,0.10960876305733724
crypto_hrp,2022-03-01,ADA-USD,0.11877342355630403
crypto_hrp,2022-04-01,ADA-USD,0.11725242153630966
crypto_hrp,2022-05-01,ADA-USD,0.12002492359013613
crypto_hrp,2022-06-01,ADA-USD,0.10494597553948591
crypto_hrp,2022-07-01,ADA-USD,0.10048584400693453
crypto_hrp,2022-08-01,ADA-USD,0.10529423149202455
crypto_hrp,2022-09-01,ADA-USD,0.1091662482945925
crypto_hrp,2022-10-01,ADA-USD,0.100016746867239
crypto_hrp,2022-11-01,ADA-USD,0.09343544088845764
crypto_hrp,2022-12-01,ADA-USD,0.09201096550612087
crypto_hrp,2023-01-01,ADA-USD,0.09419712803679851
crypto_hrp,2023-02-01,ADA-USD,0.09631893452131143
crypto_hrp,2023-03-01,ADA-USD,0.09381055338225601
crypto_hrp,2023-04-01,ADA-USD,0.053183514080543226
crypto_hrp,2023-05-01,ADA-USD,0.05325053349273101
crypto_hrp,2023-06-01,ADA-USD,0.1085661818613797
crypto_hrp,2023-07-01,ADA-USD,0.1092289103641168
crypto_hrp,2023-08-01,ADA-USD,0.11101439784708882
crypto_hrp,2023-09-01,ADA-USD,0.11088306469212372
crypto_hrp,2023-10-01,ADA-USD,0.09775576389221415
crypto_hrp,2023-11-01,ADA-USD,0.10080346961221295
crypto_hrp,2023-12-01,ADA-USD,0.10100453169493676
crypto_hrp,2021-01-01,BCH-USD,0.10214182368899055
crypto_hrp,2021-02-01,BCH-USD,0.05185582448566888
crypto_hrp,2021-03-01,BCH-USD,0.05270706633829594
crypto_hrp,2021-04-01,BCH-USD,0.05274876328893703
crypto_hrp,2021-05-01,BCH-USD,0.04824039677986875
crypto_hrp,2021-06-01,BCH-USD,0.0789591692113521
crypto_hrp,2021-07-01,BCH-USD,0.0820492404193415
crypto_hrp,2021-08-01,BCH-USD,0.08296440403353231
crypto_hrp,2021-09-01,BCH-USD,0.08414455923431564
crypto_hrp,2021-10-01,BCH-USD,0.08715675973769889
crypto_hrp,2021-11-01,BCH-USD,0.04366775985410067
crypto_hrp,2021-12-01,BCH-USD,0.08745835650376174
crypto_hrp,2022-01-01,BCH-USD,0.08940460004691166
crypto_hrp,2022-02-01,BCH-USD,0.052087875697458014
crypto_hrp,2022-03-01,BCH-USD,0.0521356893145307
crypto_hrp,2022-04-01,BCH-USD,0.05050468145870833
crypto_hrp,2022-05-01,BCH-USD,0.05214377597158063
crypto_hrp,2022-06-01,BCH-USD,0.07075526338603051
crypto_hrp,2022-07-01,BCH-USD,0.06797930882593287
crypto_hrp,2022-08-01,BCH-USD,0.06320455955566912
crypto_hrp,2022-09-01,BCH-USD,0.06113932378034187
crypto_hrp,2022-10-01,BCH-USD,0.05515004696124424
crypto_hrp,2022-11-01,BCH-USD,0.1066537708383571
crypto_hrp,2022-12-01,BCH-USD,0.06749137799733014
crypto_hrp,2023-01-01,BCH-USD,0.06699342404130915
crypto_hrp,2023-02-01,BCH-USD,0.06752782147658253
crypto_hrp,2023-03-01,BCH-USD,0.06709837896775407
crypto_hrp,2023-04-01,BCH-USD,0.12020395555890429
crypto_hrp,2023-05-01,BCH-USD,0.11946892175122785
crypto_hrp,2023-06-01,BCH-USD,0.061595570502671185
crypto_hrp,2023-07-01,BCH-USD,0.06961759425444167
crypto_hrp,2023-08-01,BCH-USD,0.0887948287984003
crypto_hrp,2023-09-01,BCH-USD,0.08324589262645388
crypto_hrp,2023-10-01,BCH-USD,0.08488446341612332
crypto_hrp,2023-11-01,BCH-USD,0.08344364443352235
crypto_hrp,2023-12-01,BCH-USD,0.07914044498380618
crypto_hrp,2021-01-01,BTC-USD,0.2151542406431668
crypto_hrp,2021-02-01,BTC-USD,0.16263964384520066
crypto_hrp,2021-03-01,BTC-USD,0.17410463561661033
crypto_hrp,2021-04-01,BTC-USD,0.22476207828360595
crypto_hrp,2021-05-01,BTC-USD,0.2376956519479531
crypto_hrp,2021-06-01,BTC-USD,0.23865353062717004
crypto_hrp,2021-07-01,BTC-USD,0.22889272030754587
crypto_hrp,2021-08-01,BTC-USD,0.22450318434770636
crypto_hrp,2021-09-01,BTC-USD,0.22039408126604373
crypto_hrp,2021-10-01,BTC-USD,0.21411674938916214
crypto_hrp,2021-11-01,BTC-USD,0.221942711197829
crypto_hrp,2021-12-01,BTC-USD,0.2730156448463057
crypto_hrp,2022-01-01,BTC-USD,0.19825576089516792
crypto_hrp,2022-02-01,BTC-USD,0.2512997984629187
crypto_hrp,2022-03-01,BTC-USD,0.24899847448954823
crypto_hrp,2022-04-01,BTC-USD,0.2475887092208003
crypto_hrp,2022-05-01,BTC-USD,0.23445067202381223
crypto_hrp,2022-06-01,BTC-USD,0.12873719996300323
crypto_hrp,2022-07-01,BTC-USD,0.18770556020549184
crypto_hrp,2022-08-01,BTC-USD,0.13056820555398627
crypto_hrp,2022-09-01,BTC-USD,0.187183064602137
crypto_hrp,2022-10-01,BTC-USD,0.18890561645830115
crypto_hrp,2022-11-01,BTC-USD,0.11919289331101748
crypto_hrp,2022-12-01,BTC-USD,0.1829817630296848
crypto_hrp,2023-01-01,BTC-USD,0.18272684814924384
crypto_hrp,2023-02-01,BTC-USD,0.17735240810529113
crypto_hrp,2023-03-01,BTC-USD,0.18336137380630407
crypto_hrp,2023-04-01,BTC-USD,0.1120478139447585
crypto_hrp,2023-05-01,BTC-USD,0.11734287234969627
crypto_hrp,2023-06-01,BTC-USD,0.10390790106101117
crypto_hrp,2023-07-01,BTC-USD,0.10095200507400102
crypto_hrp,2023-08-01,BTC-USD,0.12522631278603097
crypto_hrp,2023-09-01,BTC-USD,0.11603454875337178
crypto_hrp,2023-10-01,BTC-USD,0.11485193697938485
crypto_hrp,2023-11-01,BTC-USD,0.10793798938003601
crypto_hrp,2023-12-01,BTC-USD,0.11704326840907692
crypto_hrp,2021-01-01,EOS-USD,0.11143520641005597
crypto_hrp,2021-02-01,EOS-USD,0.06163236390154402
crypto_hrp,2021-03-01,EOS-USD,0.06001191502117927
crypto_hrp,2021-04-01,EOS-USD,0.054708807500975024
crypto_hrp,2021-05-01,EOS-USD,0.049553096232434334
crypto_hrp,2021-06-01,EOS-USD,0.07446341228179398
crypto_hrp,2021-07-01,EOS-USD,0.07618626126920003
crypto_hrp,2021-08-01,EOS-USD,0.0758430814939577
crypto_hrp,2021-09-01,EOS-USD,0.07655701820915839
crypto_hrp,2021-10-01,EOS-USD,0.07722465756321424
crypto_hrp,2021-11-01,EOS-USD,0.035435012526264235
crypto_hrp,2021-12-01,EOS-USD,0.07711950750484899
crypto_hrp,2022-01-01,EOS-USD,0.06996682525445723
crypto_hrp,2022-02-01,EOS-USD,0.06847074713210752
crypto_hrp,2022-03-01,EOS-USD,0.06894678397770852
crypto_hrp,2022-04-01,EOS-USD,0.06871758570408631
crypto_hrp,2022-05-01,EOS-USD,0.06826125130051114
crypto_hrp,2022-06-01,EOS-USD,0.09743494343611171
crypto_hrp,2022-07-01,EOS-USD,0.09808290596710864
crypto_hrp,2022-08-01,EOS-USD,0.10034421165603406
crypto_hrp,2022-09-01,EOS-USD,0.0913216734187516
crypto_hrp,2022-10-01,EOS-USD,0.08804887683890843
crypto_hrp,2022-11-01,EOS-USD,0.09802318722681438
crypto_hrp,2022-12-01,EOS-USD,0.10090058744881511
crypto_hrp,2023-01-01,EOS-USD,0.10593023218078047
crypto_hrp,2023-02-01,EOS-USD,0.10465356025005271
crypto_hrp,2023-03-01,EOS-USD,0.10042204311430361
crypto_hrp,2023-04-01,EOS-USD,0.09986915961855831
crypto_hrp,2023-05-01,EOS-USD,0.10194911200955696
crypto_hrp,2023-06-01,EOS-USD,0.09204108766915875
crypto_hrp,2023-07-01,EOS-USD,0.07957461727417078
crypto_hrp,2023-08-01,EOS-USD,0.07289787330249974
crypto_hrp,2023-09-01,EOS-USD,0.05235365026187263
crypto_hrp,2023-10-01,EOS-USD,0.09417998047827154
crypto_hrp,2023-11-01,EOS-USD,0.09520428234077935
crypto_hrp,2023-12-01,EOS-USD,0.06801330673809644
crypto_hrp,2021-01-01,ETC-USD,0.07337281847952787
crypto_hrp,2021-02-01,ETC-USD,0.11932833183769397
crypto_hrp,2021-03-01,ETC-USD,0.11050686258466949
crypto_hrp,2021-04-01,ETC-USD,0.10502426280337081
crypto_hrp,2021-05-01,ETC-USD,0.09342385335607316
crypto_hrp,2021-06-01,ETC-USD,0.09929785038566108
crypto_hrp,2021-07-01,ETC-USD,0.09726581814633739
crypto_hrp,2021-08-01,ETC-USD,0.09705190794793915
crypto_hrp,2021-09-01,ETC-USD,0.09622825056447656
crypto_hrp,2021-10-01,ETC-USD,0.09501157668790139
crypto_hrp,2021-11-01,ETC-USD,0.07113127822359931
crypto_hrp,2021-12-01,ETC-USD,0.045697865649478024
crypto_hrp,2022-01-01,ETC-USD,0.09218770127963796
crypto_hrp,2022-02-01,ETC-USD,0.03973288976808093
crypto_hrp,2022-03-01,ETC-USD,0.07519721391928606
crypto_hrp,2022-04-01,ETC-USD,0.07151612447878698
crypto_hrp,2022-05-01,ETC-USD,0.07361313751742822
crypto_hrp,2022-06-01,ETC-USD,0.10466976115781926
crypto_hrp,2022-07-01,ETC-USD,0.05394456994381118
crypto_hrp,2022-08-01,ETC-USD,0.08934527381762639
crypto_hrp,2022-09-01,ETC-USD,0.08086522473796365
crypto_hrp,2022-10-01,ETC-USD,0.07938773099026278
crypto_hrp,2022-11-01,ETC-USD,0.07701437471487343
crypto_hrp,2022-12-01,ETC-USD,0.06599161006719215
crypto_hrp,2023-01-01,ETC-USD,0.06321058831799285
crypto_hrp,2023-02-01,ETC-USD,0.060772597427507374
crypto_hrp,2023-03-01,ETC-USD,0.059467155763236884
crypto_hrp,2023-04-01,ETC-USD,0.06685679655244842
crypto_hrp,2023-05-01,ETC-USD,0.06671942107546269
crypto_hrp,2023-06-01,ETC-USD,0.05851024758305828
crypto_hrp,2023-07-01,ETC-USD,0.05624669647243269
crypto_hrp,2023-08-01,ETC-USD,0.08161462693243261
crypto_hrp,2023-09-01,ETC-USD,0.0929494612134557
crypto_hrp,2023-10-01,ETC-USD,0.08786421866900358
crypto_hrp,2023-11-01,ETC-USD,0.09075308396786208
crypto_hrp,2023-12-01,ETC-USD,0.09603187860556578
crypto_hrp,2021-01-01,ETH-USD,0.06420913921993328
crypto_hrp,2021-02-01,ETH-USD,0.10785346057994653
crypto_hrp,2021-03-01,ETH-USD,0.11725316643895689
crypto_hrp,2021-04-01,ETH-USD,0.11720511608927207
crypto_hrp,2021-05-01,ETH-USD,0.13825406803776796
crypto_hrp,2021-06-01,ETH-USD,0.11857047428957625
crypto_hrp,2021-07-01,ETH-USD,0.11889870210396546
crypto_hrp,2021-08-01,ETH-USD,0.11653867004223704
crypto_hrp,2021-09-01,ETH-USD,0.11741861664151353
crypto_hrp,2021-10-01,ETH-USD,0.11781285939704332
crypto_hrp,2021-11-01,ETH-USD,0.14976365645122788
crypto_hrp,2021-12-01,ETH-USD,0.09626110110252199
crypto_hrp,2022-01-01,ETH-USD,0.11200688115342881
crypto_hrp,2022-02-01,ETH-USD,0.14620964211409887
crypto_hrp,2022-03-01,ETH-USD,0.14097374082733996
crypto_hrp,2022-04-01,ETH-USD,0.14176672915529603
crypto_hrp,2022-05-01,ETH-USD,0.134147527633474
crypto_hrp,2022-06-01,ETH-USD,0.08951549304027383
crypto_hrp,2022-07-01,ETH-USD,0.12249346600274791
crypto_hrp,2022-08-01,ETH-USD,0.0798155281409811
crypto_hrp,2022-09-01,ETH-USD,0.11053092303503206
crypto_hrp,2022-10-01,ETH-USD,0.10503172848715103
crypto_hrp,2022-11-01,ETH-USD,0.06898653298085877
crypto_hrp,2022-12-01,ETH-USD,0.10237793499578593
crypto_hrp,2023-01-01,ETH-USD,0.09884393337619675
crypto_hrp,2023-02-01,ETH-USD,0.099501451491171
crypto_hrp,2023-03-01,ETH-USD,0.09923613958375764
crypto_hrp,2023-04-01,ETH-USD,0.06184462477740125
crypto_hrp,2023-05-01,ETH-USD,0.06451104208532137
crypto_hrp,2023-06-01,ETH-USD,0.056510426067645246
crypto_hrp,2023-07-01,ETH-USD,0.05591211350901766
crypto_hrp,2023-08-01,ETH-USD,0.07699665385645112
crypto_hrp,2023-09-01,ETH-USD,0.07918201330761264
crypto_hrp,2023-10-01,ETH-USD,0.07863836277810914
crypto_hrp,2023-11-01,ETH-USD,0.08062898548471176
crypto_hrp,2023-12-01,ETH-USD,0.0990472039027776
crypto_hrp,2021-01-01,LTC-USD,0.06018013383784659
crypto_hrp,2021-02-01,LTC-USD,0.11317048302210302
crypto_hrp,2021-03-01,LTC-USD,0.10961552099207648
crypto_hrp,2021-04-01,LTC-USD,0.10216922380487023
crypto_hrp,2021-05-01,LTC-USD,0.10081851370364187
crypto_hrp,2021-06-01,LTC-USD,0.10729562789366044
crypto_hrp,2021-07-01,LTC-USD,0.10925212365100906
crypto_hrp,2021-08-01,LTC-USD,0.11089883485016148
crypto_hrp,2021-09-01,LTC-USD,0.11236103336054062
crypto_hrp,2021-10-01,LTC-USD,0.11281048381053495
crypto_hrp,2021-11-01,LTC-USD,0.10309714851946718
crypto_hrp,2021-12-01,LTC-USD,0.11164203188392315
crypto_hrp,2022-01-01,LTC-USD,0.12216203238212328
crypto_hrp,2022-02-01,LTC-USD,0.06396374167830766
crypto_hrp,2022-03-01,LTC-USD,0.06394658119600817
crypto_hrp,2022-04-01,LTC-USD,0.06281364331130923
crypto_hrp,2022-05-01,LTC-USD,0.0615029037983569
crypto_hrp,2022-06-01,LTC-USD,0.058913967416398476
crypto_hrp,2022-07-01,LTC-USD,0.055775177162477735
crypto_hrp,2022-08-01,LTC-USD,0.05628358862938666
crypto_hrp,2022-09-01,LTC-USD,0.05653396107733223
crypto_hrp,2022-10-01,LTC-USD,0.053716337569365384
crypto_hrp,2022-11-01,LTC-USD,0.10419064359564849
crypto_hrp,2022-12-01,LTC-USD,0.06304805443711962
crypto_hrp,2023-01-01,LTC-USD,0.06321724954417282
crypto_hrp,2023-02-01,LTC-USD,0.06469929375324852
crypto_hrp,2023-03-01,LTC-USD,0.06542681166448792
crypto_hrp,2023-04-01,LTC-USD,0.10326793229942144
crypto_hrp,2023-05-01,LTC-USD,0.10044443984118095
crypto_hrp,2023-06-01,LTC-USD,0.09258397094065969
crypto_hrp,2023-07-01,LTC-USD,0.05180488704485933
crypto_hrp,2023-08-01,LTC-USD,0.05626184602176546
crypto_hrp,2023-09-01,LTC-USD,0.07829515114634336
crypto_hrp,2023-10-01,LTC-USD,0.08653663006455564
crypto_hrp,2023-11-01,LTC-USD,0.08618580000087182
crypto_hrp,2023-12-01,LTC-USD,0.08821152463321341
crypto_hrp,2021-01-01,TRX-USD,0.12718997365264997
crypto_hrp,2021-02-01,TRX-USD,0.15197005366048258
crypto_hrp,2021-03-01,TRX-USD,0.10031293449228162
crypto_hrp,2021-04-01,TRX-USD,0.09573751936659355
crypto_hrp,2021-05-01,TRX-USD,0.1124273321812531
crypto_hrp,2021-06-01,TRX-USD,0.1207400184813669
crypto_hrp,2021-07-01,TRX-USD,0.12100107361683239
crypto_hrp,2021-08-01,TRX-USD,0.12173818387094908
crypto_hrp,2021-09-01,TRX-USD,0.12722264212481413
crypto_hrp,2021-10-01,TRX-USD,0.1272759142563045
crypto_hrp,2021-11-01,TRX-USD,0.08898566688976678
crypto_hrp,2021-12-01,TRX-USD,0.12619796186394083
crypto_hrp,2022-01-01,TRX-USD,0.1253664388964583
crypto_hrp,2022-02-01,TRX-USD,0.10942011748744837
crypto_hrp,2022-03-01,TRX-USD,0.1099399130811005
crypto_hrp,2022-04-01,TRX-USD,0.12084523718913945
crypto_hrp,2022-05-01,TRX-USD,0.13224858903382422
crypto_hrp,2022-06-01,TRX-USD,0.13589200051114114
crypto_hrp,2022-07-01,TRX-USD,0.14020813703817067
crypto_hrp,2022-08-01,TRX-USD,0.15180530093225503
crypto_hrp,2022-09-01,TRX-USD,0.14644007500498127
crypto_hrp,2022-10-01,TRX-USD,0.1896530890538195
crypto_hrp,2022-11-01,TRX-USD,0.1923378160740905
crypto_hrp,2022-12-01,TRX-USD,0.19671770951752868
crypto_hrp,2023-01-01,TRX-USD,0.19580925175143074
crypto_hrp,2023-02-01,TRX-USD,0.20083182921556633
crypto_hrp,2023-03-01,TRX-USD,0.19566844189642024
crypto_hrp,2023-04-01,TRX-USD,0.1824868570647036
crypto_hrp,2023-05-01,TRX-USD,0.1906518819730996
crypto_hrp,2023-06-01,TRX-USD,0.24766869070835457
crypto_hrp,2023-07-01,TRX-USD,0.28056899133686425
crypto_hrp,2023-08-01,TRX-USD,0.29324564973199
crypto_hrp,2023-09-01,TRX-USD,0.2948774646876091
crypto_hrp,2023-10-01,TRX-USD,0.29400167646106956
crypto_hrp,2023-11-01,TRX-USD,0.29398705340966724
crypto_hrp,2023-12-01,TRX-USD,0.266204553133891
crypto_hrp,2021-01-01,XLM-USD,0.09200657297029216
crypto_hrp,2021-02-01,XLM-USD,0.07561619669631245
crypto_hrp,2021-03-01,XLM-USD,0.07855386083153507
crypto_hrp,2021-04-01,XLM-USD,0.07211528288965242
crypto_hrp,2021-05-01,XLM-USD,0.051048040947985214
crypto_hrp,2021-06-01,XLM-USD,0.039520009717608676
crypto_hrp,2021-07-01,XLM-USD,0.04071662297676291
crypto_hrp,2021-08-01,XLM-USD,0.04130036145943746
crypto_hrp,2021-09-01,XLM-USD,0.04106041929597461
crypto_hrp,2021-10-01,XLM-USD,0.04202690422186918
crypto_hrp,2021-11-01,XLM-USD,0.0892313697899049
crypto_hrp,2021-12-01,XLM-USD,0.047874190385458974
crypto_hrp,2022-01-01,XLM-USD,0.048953604235392495
crypto_hrp,2022-02-01,XLM-USD,0.11094367715884144
crypto_hrp,2022-03-01,XLM-USD,0.07323833687450872
crypto_hrp,2022-04-01,XLM-USD,0.07129357949907635
crypto_hrp,2022-05-01,XLM-USD,0.06594088805502656
crypto_hrp,2022-06-01,XLM-USD,0.11065258021410761
crypto_hrp,2022-07-01,XLM-USD,0.11297793893949215
crypto_hrp,2022-08-01,XLM-USD,0.11636167200363258
crypto_hrp,2022-09-01,XLM-USD,0.07707228755502273
crypto_hrp,2022-10-01,XLM-USD,0.07159494367293522
crypto_hrp,2022-11-01,XLM-USD,0.07418930922480917
crypto_hrp,2022-12-01,XLM-USD,0.06969473145834719
crypto_hrp,2023-01-01,XLM-USD,0.071239212371503
crypto_hrp,2023-02-01,XLM-USD,0.07186932017823137
crypto_hrp,2023-03-01,XLM-USD,0.0726689329502975
crypto_hrp,2023-04-01,XLM-USD,0.07565233920626584
crypto_hrp,2023-05-01,XLM-USD,0.07666425745187144
crypto_hrp,2023-06-01,XLM-USD,0.08011223765793203
crypto_hrp,2023-07-01,XLM-USD,0.08640901606254389
crypto_hrp,2023-08-01,XLM-USD,0.042747251522847675
crypto_hrp,2023-09-01,XLM-USD,0.037621116433513936
crypto_hrp,2023-10-01,XLM-USD,0.03471821754663853
crypto_hrp,2023-11-01,XLM-USD,0.03454996006713288
crypto_hrp,2023-12-01,XLM-USD,0.05559526963763873
crypto_hrp,2021-01-01,XRP-USD,0.0938713418058229
crypto_hrp,2021-02-01,XRP-USD,0.08905451893925082
crypto_hrp,2021-03-01,XRP-USD,0.08863066161138805
crypto_hrp,2021-04-01,XRP-USD,0.08000071967130175
crypto_hrp,2021-05-01,XRP-USD,0.06487376033972056
crypto_hrp,2021-06-01,XRP-USD,0.07019652622345819
crypto_hrp,2021-07-01,XRP-USD,0.07133492207665014
crypto_hrp,2021-08-01,XRP-USD,0.07167575015042707
crypto_hrp,2021-09-01,XRP-USD,0.06953211825530085
crypto_hrp,2021-10-01,XRP-USD,0.06808032027831433
crypto_hrp,2021-11-01,XRP-USD,0.07282821878646095
crypto_hrp,2021-12-01,XRP-USD,0.07525086289647794
crypto_hrp,2022-01-01,XRP-USD,0.08482947928064485
crypto_hrp,2022-02-01,XRP-USD,0.04826274744340113
crypto_hrp,2022-03-01,XRP-USD,0.04784984276366513
crypto_hrp,2022-04-01,XRP-USD,0.04770128844648727
crypto_hrp,2022-05-01,XRP-USD,0.05766633107584994
crypto_hrp,2022-06-01,XRP-USD,0.09848281533562829
crypto_hrp,2022-07-01,XRP-USD,0.060347091907832454
crypto_hrp,2022-08-01,XRP-USD,0.10697742821840427
crypto_hrp,2022-09-01,XRP-USD,0.07974721849384513
crypto_hrp,2022-10-01,XRP-USD,0.06849488310077313
crypto_hrp,2022-11-01,XRP-USD,0.06597603114507304
crypto_hrp,2022-12-01,XRP-USD,0.05878526554207554
crypto_hrp,2023-01-01,XRP-USD,0.05783213223057188
crypto_hrp,2023-02-01,XRP-USD,0.056472783581037564
crypto_hrp,2023-03-01,XRP-USD,0.06284016887118196
crypto_hrp,2023-04-01,XRP-USD,0.12458700689699526
crypto_hrp,2023-05-01,XRP-USD,0.10899751796985187
crypto_hrp,2023-06-01,XRP-USD,0.09850368594812936
crypto_hrp,2023-07-01,XRP-USD,0.1096851686075519
crypto_hrp,2023-08-01,XRP-USD,0.051200559200493365
