date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,ALL
2020-07-24,0.142990625,0.001996666666666666,0.2493692307692308,-0.024132499999999998,0.164015,0.23601250000000001,0.2191,0.0,0.19947007936507935,0.28292222222222224,0.14865262947700447
2020-07-27,0.1796,0.13646111111111112,0.03866,0.14128541666666666,-0.004582142857142856,0.18124583333333333,0.024695,0.26125,0.20382916666666667,-0.08060624999999999,0.09571257054673722
2020-07-28,0.214775,0.127318,0.2023,0.04937642857142857,0.024162499999999996,0.1442900657894737,0.30958125,,0.11247857142857143,0.2202,0.13032793302701198
2020-07-29,0.024543750000000003,0.04418222222222222,0.3002125,0.08430476190476191,0.138288,0.05627419871794872,0.06363333333333333,0.10452999999999998,0.25250064229249014,0.17923333333333333,0.12280352494565644
2020-07-30,0.11185833333333332,0.10151466666666667,0.046665333333333336,0.3142333333333333,-0.007456250000000001,0.06833079365079367,0.07705000000000001,-0.0664875,0.028058838383838387,0.15803333333333333,0.07582223228967416
2020-07-31,0.20481666666666665,0.03349171428571429,-0.01481428571428571,-0.003800000000000007,0.14883874643874642,-0.010454666666666666,0.6369,0.29295,0.45424999999999993,0.173875,0.12907760378510377
2020-08-03,0.24925999999999998,0.042716431372549026,0.10191750000000002,0.12428999999999998,0.015826190476190476,-0.09876018181818183,0.63375,0.31795,0.17217222222222225,0.3444666666666667,0.13551537692699459
2020-08-04,0.16794307692307692,0.238120202020202,-0.03135416666666667,0.028711666666666656,0.0016916666666666677,0.07183333333333332,0.148,-0.3715,0.22972757575757577,0.3929666666666667,0.12634330824730824
2020-08-05,0.3156458333333333,0.02786764705882353,0.15685833333333332,0.14841333333333334,-0.023299999999999987,0.11673249999999999,-0.017116666666666665,0.179375,0.08502410714285716,-0.03423333333333333,0.09646558563425371
2020-08-06,0.265015873015873,0.088556,0.24158333333333334,0.0031250000000000062,0.29732166666666665,0.30506666666666665,0.34626666666666667,0.0,0.22855833333333334,0.067925,0.1800328095238095
2020-08-07,0.10895615384615384,0.14675666666666665,0.04856888888888889,0.09440833333333332,0.2503357142857143,0.02632083333333332,,0.33947499999999997,0.31845,0.0,0.16377259092098378
2020-08-10,0.26870333333333335,0.10510242424242425,0.17439200000000002,0.26968333333333333,0.16973888888888888,0.17871666666666663,0.3094777777777778,0.0,0.15958333333333333,0.022888888888888886,0.1829785257985258
2020-08-11,0.13919444444444445,0.06640854166666668,0.2246669642857143,0.13545000000000001,0.11333333333333334,0.042461111111111116,0.0,0.4019,0.24845166666666665,0.3568,0.15899727465986396
2020-08-12,0.13904999999999998,0.024895833333333325,0.19724666666666665,0.035188888888888895,0.06743333333333333,0.015781249999999997,,0.0,-0.005163392857142859,0.12265999999999999,0.0758119288119288
2020-08-13,0.074,0.053421666666666645,0.1366,-0.058886666666666664,-0.13394,-0.11723333333333334,0.0,0.0,0.07893809523809524,0.0,-0.007829377880184337
2020-08-14,-0.07955,0.058534375,0.29510833333333336,0.10020833333333333,0.0,-0.06004,0.0,0.12726666666666667,0.27919583333333337,0.6369,0.1080670343137255
2020-08-17,0.12658666666666668,0.18586185185185186,-0.05979999999999999,0.13268666666666667,0.28033,0.09738666666666666,0.38858333333333334,0.31845,-0.03085083333333334,0.473775,0.16687556556556557
2020-08-18,0.12132666666666667,0.09747223214285713,0.014091666666666662,0.08570208333333333,-0.15650000000000003,0.326225,0.09866666666666667,0.5594,0.04107083333333334,0.4576,0.09854383835565476
2020-08-19,0.0,0.1582530303030303,0.08835555555555556,0.09297,0.18041041666666666,0.15887,0.0,0.0,0.09380833333333333,,0.11076846736596738
2020-08-20,0.111775,0.1842745,0.05986999999999999,0.1723692857142857,0.044259999999999994,0.149125,0.0,0.0,-0.14271944444444445,0.18508,0.10070666768416768
2020-08-21,0.05934444444444444,0.2551946666666667,0.16155833333333333,0.16407916666666666,0.192025,-0.03522,-0.128,0.08436666666666666,0.06362333333333334,0.32785,0.11974388888888889
2020-08-24,-0.03465000000000001,0.0889757142857143,0.1332925925925926,0.36158666666666667,0.2267125,0.32083125,0.06743333333333333,-0.025675,0.08951944444444444,-0.05281666666666666,0.1384242504409171
2020-08-25,0.041666666666666664,0.15887916666666668,-0.002996666666666664,0.06933333333333333,-0.02710925925925926,0.1547,-0.1779,0.125,0.05148625,0.31245,0.08985621031746031
2020-08-26,0.12346499999999999,0.16836904761904764,0.19125238095238095,0.1022125,0.117564,-0.04839375000000001,0.296,0.15293333333333334,0.22181944444444446,0.35112999999999994,0.14758343137254903
2020-08-27,0.10115,-0.06588315789473682,0.02362514285714285,-0.06466666666666666,0.18806799999999999,0.06585833333333332,0.0,0.32425,0.11288541666666667,0.23835,0.08243425717070454
2020-08-28,0.24228333333333332,0.026809401709401725,0.003908333333333333,-0.17006333333333332,0.0012506666666666708,0.08625333333333333,-0.03771666666666667,0.0,0.49533333333333335,,0.03487114891518738
2020-08-31,0.1672111111111111,0.030251764705882356,0.004991428571428575,0.07349999999999998,0.2434888888888889,0.319384,0.0,0.6044,0.17242380952380953,0.03904333333333333,0.1427484190009337
2020-09-01,0.14038333333333333,0.12297380952380953,0.07759791666666666,0.15091333333333334,0.10833244047619048,0.07876666666666667,,0.14345,0.019481250000000006,0.0,0.10180349462365593
2020-09-02,0.2509888888888889,0.2,-0.0921,0.12542444444444442,-0.20051875,0.2347888888888889,0.0,0.0,0.2273015873015873,0.5934666666666667,0.1436545476190476
2020-09-03,0.09808095238095238,0.2067607142857143,0.17512666666666665,0.13491666666666666,0.0424,0.10002916666666667,0.05735,0.4767,0.193825,0.49135,0.15561347290640393
2020-09-04,0.2715916666666667,0.052898,0.03389375,-0.07526666666666666,-0.02077142857142856,0.0,0.04933333333333333,0.15568888888888888,0.2797875,0.2023,0.07693402529761906
2020-09-08,0.17447000000000001,0.11973224242424244,-0.14811542857142856,0.09639499999999998,0.063115,-0.14336,0.125,-0.10959999999999999,0.15348125,-0.16006857142857142,0.006198877233877236
2020-09-09,0.19863333333333333,0.1361318181818182,0.2294,-0.141225,0.22290833333333335,0.15898888888888887,,-0.6249,0.08855625,0.743,0.10095599747474748
2020-09-10,0.03242500000000001,0.213934375,0.1366,-0.003908333333333333,0.6369,0.026699999999999998,0.16455,,0.15872222222222224,0.0,0.12153276515151515
2020-09-11,-0.007366666666666667,0.028164583333333333,0.11800000000000001,-0.12383333333333334,-0.13500333333333336,0.03738666666666667,-0.296,0.0,0.28454444444444443,0.4767,0.019447678571428567
2020-09-14,0.00471666666666667,0.07200057142857144,-0.05630178571428572,-0.0279625,0.12343791304347826,0.06623333333333332,-0.0478875,0.31845,0.11119375000000001,0.11473749999999999,0.060081091965537965
2020-09-15,0.047488888888888886,0.1706672619047619,-0.2610166666666667,0.31862500000000005,0.14499666666666666,0.09485333333333333,,0.08231666666666666,-0.05910333333333333,0.06729166666666665,0.07594502463054187
2020-09-16,0.08627777777777777,0.15165833333333334,0.18545416666666667,-0.026553333333333335,0.0,0.326975,0.0,0.0,0.4053999999999999,0.1192125,0.1326598214285714
2020-09-17,0.2514111111111111,0.27589541666666667,0.23710833333333334,0.07329,0.10827166666666665,0.11064727272727273,0.16239166666666666,-0.3062,0.3163492063492064,,0.14427809320887444
2020-09-18,0.03440625,-0.015538246753246754,0.12377500000000001,0.2682125,-0.0877225,0.25960833333333333,,0.2202,0.0,0.0,0.08958132498453927
2020-09-21,0.087615625,0.13517133333333334,-0.08015555555555558,-0.08759416666666667,-0.1848575,-0.06118583333333333,0.09606666666666668,0.0,0.10605555555555556,0.5574,0.0154805752688172
2020-09-22,0.30411666666666665,0.10159978632478635,0.5719666666666666,0.20317500000000002,0.5032375,0.05837666666666665,,0.0,0.10902222222222223,0.4404,0.24211203212496316
2020-09-23,0.098325,0.13797916666666665,0.03762500000000001,0.168595,0.019383333333333343,0.2731,0.0,,-0.05135,0.0,0.09546618055555556
2020-09-24,0.19109500000000001,0.04457202380952381,0.24125833333333335,0.178278125,-0.24601666666666666,0.07370555555555554,0.6369,0.0,0.15489375,0.0,0.11030242945326278
2020-09-25,-0.145725,0.060700000000000004,0.08833333333333333,0.16685555555555553,0.27418333333333333,0.28675,0.0,,-0.038233333333333334,,0.0978201388888889
2020-09-28,0.192781875,0.06108,0.210525,0.23156,0.06531083333333335,0.14353504901960784,-0.2315875,0.10115,0.24196041666666665,0.05883333333333333,0.10846257094943242
2020-09-29,0.0593,0.21098349206349204,0.3061566666666667,-0.07316249999999999,0.27285714285714285,0.14937,,0.0,0.3205166666666666,0.2294,0.1870326455026455
2020-09-30,0.150975,0.22516666666666665,0.04767222222222223,0.03094309523809526,0.30385625,0.20639366666666667,0.0,0.3818,0.10749583333333335,0.42450000000000004,0.18524282212885157
2020-10-01,-0.01597222222222222,0.10554000000000001,0.07174,0.10511749999999997,0.13876791666666669,0.3972609375,,,0.0,0.4404,0.15664572115384615
2020-10-02,-0.16215,0.08105238095238096,0.2616354166666667,0.16027037037037037,-0.10145000000000001,0.057825,,,0.16598666666666667,0.5106,0.1067917551892552
2020-10-05,0.13776666666666668,0.12312919047619049,0.156676875,0.20614266666666667,0.0155688888888889,0.15403297619047618,-0.07555,0.28595,0.1720866666666667,0.6166375,0.15859080385487528
2020-10-06,0.09443750000000001,0.17313444444444442,-0.21938333333333335,0.25777083333333334,0.09261666666666667,-0.0061333333333333335,,0.4404,-0.006583333333333334,0.34676666666666667,0.1143124074074074
2020-10-07,0.3819,0.12155321428571428,0.028260000000000007,0.20758944444444447,0.2444032738095238,0.08332222222222221,0.0,,0.3545375,0.3204666666666667,0.2181243492063492
2020-10-08,-0.1589033333333333,0.10740821428571427,0.319518253968254,0.18445520833333334,0.01854791666666667,0.16759999999999997,0.0,,0.1166031746031746,0.0,0.09253475369458128
2020-10-09,0.17206607142857144,0.04635571428571428,,0.16733166666666666,-0.15252666666666667,0.33181666666666665,0.0,,0.24625833333333336,0.2023,0.13645201940035273
2020-10-12,-0.03122020202020202,0.2599322564102564,0.22340937500000002,0.2788898046398046,0.053396875,0.1883661904761905,0.23255,0.0,0.2019375,0.4767,0.18848188134088137
2020-10-13,-0.14578095238095237,-0.08431622807017544,-0.1591,0.11144638888888889,-0.09024375,0.3102175,0.0,,0.04876666666666666,-0.022499999999999992,0.006740098231690335
2020-10-14,0.21850866666666668,0.15742991071428572,0.011580000000000002,0.2605217391304348,0.138605,0.1843375,0.5859,0.26335,0.007166666666666666,0.2732,0.18066281039725673
2020-10-15,0.36173333333333335,0.16661136363636364,0.3992875,0.21481566666666668,0.22994333333333333,0.24784333333333333,0.2997,,0.20931249999999998,0.5719,0.2643319933712121
2020-10-16,0.016958333333333315,0.2975638888888889,-0.01945416666666666,0.56552,0.009135897435897433,0.1834786324786325,0.61515,,0.13092222222222225,,0.22384513247863247
2020-10-19,0.32250666666666666,0.24128,0.1040078787878788,0.24444666666666665,0.14359166666666665,0.27747625,0.60605,0.0,0.026003124999999995,0.47004999999999997,0.22095221334971335
2020-10-20,0.0,0.275575,0.18765555555555558,0.17468958333333334,0.27718750000000003,0.10388333333333333,,0.4337,0.05096250000000001,0.0,0.19015
2020-10-21,0.05586666666666666,0.21456940476190478,0.03007500000000002,0.017393333333333337,0.3048266666666667,0.13165,0.17,0.148,0.17803750000000002,0.11773888888888889,0.13076268601190477
2020-10-22,0.022529166666666666,0.07469233492822966,0.30683333333333335,0.08393452380952379,-0.027034999999999976,-0.06998571428571429,0.22744166666666665,-0.3715,0.22926875,0.16886666666666664,0.07109367090073668
2020-10-23,0.42861249999999995,0.310695,0.283325,0.45730000000000004,0.08267333333333333,0.41064999999999996,0.23835,0.0,0.18856818181818183,0.204175,0.2835892545454545
2020-10-26,0.22956857142857143,0.03860622222222222,0.06980433333333333,0.005045000000000001,0.02107222222222222,0.22891666666666666,0.0,0.38786666666666664,0.06168125,0.12667499999999998,0.1180159706959707
2020-10-27,0.0,0.07164000000000001,-0.1105,0.040787500000000004,0.061394285714285714,0.020962521367521365,0.0526875,,0.15773364285714286,0.08895,0.047370112713675215
2020-10-28,0.12582333333333331,0.10946166666666668,0.07525142857142857,0.026254761904761902,0.033892666666666675,0.15143468181818182,,0.2288,0.11106428571428573,0.0,0.09003832869511441
2020-10-29,0.186998,0.13232630952380953,-0.24387321428571426,0.1808625,0.20861066666666667,-0.063477,0.13758666666666666,0.0,0.167995,0.212825,0.09074501879699248
2020-10-30,0.15475,0.1552248888888889,0.09563916666666666,0.037862,0.10287613636363636,0.06842107142857143,,0.0,0.1306166666666667,0.05715,0.09749502423791487
2020-11-02,0.06413833333333332,0.17633722222222223,-0.08184083333333333,0.14935416666666665,0.08140694444444445,0.161761875,0.26025,0.21075,0.16387375,-0.02381666666666667,0.09942055555555555
2020-11-03,-0.06955933333333333,0.13791066666666665,0.21637499999999998,-0.03940654761904761,0.12984666666666667,0.24667750000000002,0.4576,0.0,0.19940000000000002,0.28595,0.1160567380952381
2020-11-04,-0.19905666666666666,0.04240190476190475,0.11541749999999999,0.1800125,0.3438407407407407,0.3077520833333333,0.0,0.0,0.08045833333333333,0.016541666666666666,0.11017990947420635
2020-11-05,0.019149666666666666,0.15840928571428572,0.11214666666666666,0.138348,0.07540000000000002,0.08229,,0.13396666666666665,0.17118653846153845,0.407625,0.13954028725660306
2020-11-06,0.09481291666666666,0.08195107142857143,0.134475,0.20286875,0.12765,-0.05395238095238095,0.13053333333333333,0.124575,0.21091666666666667,0.14980000000000002,0.11985322278911566
2020-11-09,0.2057085714285714,0.03877142857142857,0.17216420512820513,0.10848125000000002,0.20935333333333334,0.2314026666666667,,0.24126666666666666,-0.019691666666666663,0.15142857142857144,0.1491793816271448
2020-11-10,0.02692500000000001,0.12225611111111111,0.09211900000000003,0.17024999999999998,0.23094800000000001,0.11847791666666667,-0.17,,-0.02779666666666667,0.2732,0.09458557189542484
2020-11-11,-0.269825,0.11122833333333335,0.29773333333333335,0.21755357142857146,0.0,0.039290000000000005,0.12333333333333332,0.3062,0.21576031746031746,0.14784999999999998,0.09101049155145931
2020-11-12,0.25906874999999996,0.1348999458874459,0.39438666666666666,0.21160532051282052,-0.038275,0.09898666666666667,0.05505,,0.23108333333333334,0.3165166666666667,0.19733417330288758
2020-11-13,0.11817916666666667,0.22052111801242236,0.27973333333333333,0.11325416666666667,0.28600000000000003,0.13312,0.30465,0.26335,-0.011291111111111104,,0.18150382255300923
2020-11-16,0.125346,0.20095977777777776,0.36636875,0.20239500000000002,0.025411000000000006,0.15373571428571428,0.24695,0.0,0.35775833333333334,-0.12692777777777775,0.16099204365079364
2020-11-17,0.14484,0.33466210526315787,0.0,-0.03925,0.032456250000000006,0.14673750000000002,0.4989,,0.3814944444444444,,0.17695460213032582
2020-11-18,0.008979999999999998,0.14699861111111112,0.09908888888888889,0.21068125,0.18796666666666667,-0.029537777777777774,,0.4404,0.25051875,0.2083,0.13429500868055555
2020-11-19,0.35793333333333327,-0.02686666666666666,0.14495,0.25854,0.07025416666666667,0.0011904761904761901,0.13753333333333334,0.0,-0.026587499999999993,0.019812500000000004,0.09388690476190475
2020-11-20,-0.045945,0.08834032738095238,0.0,0.1337066666666667,0.061634375,0.09988222222222222,,,0.23048888888888888,0.05303333333333333,0.0762816836734694
2020-11-23,0.057544444444444454,0.16548367032967032,-0.030297321428571437,0.046282500000000004,0.1924425238095238,0.12892571428571428,0.04046,0.0,0.08877499999999999,0.3072166666666667,0.10112281376518219
2020-11-24,0.12386666666666668,0.0348375,-0.09109999999999999,0.182915,0.329925,0.07279119047619047,0.4404,0.10711666666666668,0.0,0.2023,0.09941121351766513
2020-11-25,0.10638,0.19735833333333333,0.153265625,-0.013415833333333335,0.0502375,0.2538066666666666,0.2679333333333333,,0.12424444444444445,0.37870000000000004,0.1565858611111111
2020-11-27,0.36743333333333333,0.064096,0.14935625000000002,0.38597777777777775,0.014711111111111104,0.1595857142857143,0.4767,0.012650000000000002,0.35325,0.5267,0.21118331959706957
2020-11-30,0.10057777777777778,0.14,0.20897452380952383,0.04451625000000001,0.16828333333333334,0.13836457142857145,0.10115,0.25806666666666667,0.03912708333333333,0.12414583333333333,0.134551336996337
