date,combined_equal_weight,combined_min_variance,combined_max_sharpe,combined_risk_parity,combined_hrp,equity_equal_weight,equity_min_variance,equity_max_sharpe,equity_risk_parity,equity_hrp,crypto_equal_weight,crypto_min_variance,crypto_max_sharpe,crypto_risk_parity,crypto_hrp,equity_max_sharpe_tilt_vader,equity_max_sharpe_tilt_finvader
2023-06-19,,,,,,,,,,,0.006648603278044471,0.008348469272245737,0.007961022576632105,0.006313200838954185,0.005541384179139951,,
2023-06-20,-0.006671144902549473,-0.007848621050116068,-0.006589801129379066,-0.008621371986366424,-0.008985598304085267,-0.012710568969964474,-0.007848636594344267,-0.0066778160763266104,-0.011733465194466934,-0.010919476870235919,0.02731794577457226,0.033282541483945105,0.019522854889975773,0.026731802445383354,0.024080764232260993,-0.006935237030459604,-0.006735483604286339
2023-06-21,0.008252052759138184,-0.001879451081576152,0.0028255248064096078,0.003996092714820109,0.0008493710123738134,-0.0033136857767980445,-0.0018794641583408924,0.0006587428645243131,-0.0018781849646639726,-0.001821133455554561,0.0700142947537179,0.04431123223200062,0.04036129994770055,0.06674603454774482,0.057671752258394604,0.00037030209759038156,0.0003519380587381798
2023-06-22,-0.005417455296094482,0.00774909082527901,0.0014612176031553196,-0.0035929264124110764,-0.0007479063299894212,-0.005672063010697706,0.0077489510996441475,0.002549853351545374,-0.003635497271939036,-0.0017184147927202858,-0.004312426414197193,-0.004225820728079423,-0.0022829154707436185,-0.004288907638981413,-0.0037086662043067185,0.0013422723921657411,0.0015669121102120506
2023-06-23,0.007775744277373209,-0.005247334613772616,-0.004071332199956045,0.00016929377209264984,-0.003878787808824871,-0.007193413999764748,-0.005247357032877248,-0.005454176868205183,-0.00720622567443979,-0.006951818725072512,0.08102939924158811,0.023740815911023096,0.027206509873730727,0.07429828128616535,0.05990742329205257,-0.006005115798117994,-0.005952095964921245
2023-06-24,,,,,,,,,,,0.022398464631835972,-0.004532227982098988,-0.015668264686561118,0.019947558571547057,0.009569967255160638,,
2023-06-25,,,,,,,,,,,-0.018050729070370634,0.006321713973967728,-0.0016405766608886489,-0.014992563562370819,-0.009194029745476128,,
2023-06-26,0.008146444805190995,0.0010212208116630972,-0.010357216129284728,0.006957986229494253,0.005306746058809755,0.006585998076306899,0.0010213526068526377,-0.009624260523613237,0.006175054606307004,0.0050745470848369756,0.016874428829990726,0.0009495699599315123,-0.017171141843928504,0.016195635902463697,0.00917254013004789,-0.009720286870256917,-0.009857657809441572
2023-06-27,0.010101255284288846,0.0028158343334661025,0.006564805390445078,0.006665818024015075,0.00457669978890731,0.007338063190960923,0.002815855887738301,0.006519890278723527,0.0051433301014311,0.0035804567567645548,0.023629299510732824,0.030078055161675832,0.010222146431649369,0.02412025319512516,0.020685883757938173,0.007657603742973364,0.00756358713455884
2023-06-28,-0.008358012784749704,-0.003270711874894949,-0.0020053877462210498,-0.00539822158004785,-0.00373663539424316,-0.001755250978370287,-0.0032706473414289834,0.0015508874913105737,-0.0021856500594712803,-0.002581545031082418,-0.036522095975471916,-0.015111932607465286,-0.04389023162982393,-0.033415585705828435,-0.03302354241651937,0.0017578496839530684,0.0016094446256469616
2023-06-29,0.011886076866978661,-0.00010217456535538427,0.0038358436112839395,0.008531446124713678,0.005672774339244962,0.00631724723102799,-0.00010213775513180569,0.0013733992956885715,0.005667584555555563,0.0054043765246477625,0.03897888271980671,0.012591021003934125,0.018916381485658523,0.03691927768841062,0.030208874612084283,0.0015714549925476982,0.0015509433329421222
2023-06-30,0.026428017492046516,0.00688431341108197,0.015499574203117865,0.017429085182864467,0.011684443901177656,0.008296112019194937,0.006884391457182696,0.017566685818140595,0.008355297687961534,0.008010000750232567,0.10622683925971949,0.026132201026810277,0.11823462669861998,0.09723420521010824,0.08534300296943162,0.017690272528314923,0.017729004717588183
2023-07-01,,,,,,,,,,,-0.00184494094243921,0.0011765986208479365,-0.021763585981010792,-0.000857642991073629,0.002484806220417239,,
2023-07-02,,,,,,,,,,,0.004976863534683968,-0.00597136789900439,0.029312542512046957,0.003921818288731645,8.84691229248555e-06,,
2023-07-03,0.003877257598172459,0.004041703786967561,-0.00525422687535935,0.004498117536495538,0.004537168816876528,0.005677130992006776,0.0036904780935604394,-0.0031954837954698487,0.005249578685341363,0.004617810948221716,-0.005147186439581879,0.011662313624473534,-0.026254537268376923,-0.00210728348960747,0.0026161890767307586,-0.0040324963988697445,-0.0035896649174979645
2023-07-04,,,,,,,,,,,-0.019098329312728757,-0.010282047798347885,-0.031020928417506404,-0.017109918414051704,-0.014801588341621576,,
2023-07-05,-0.006054391780700198,0.0020520848643240846,-0.0008634730051360932,-0.003381186573886306,-0.002317681576463338,-0.004251848765599571,0.0020477315503418005,-0.000336412725765747,-0.0025161285824139472,-0.001935257816813831,-0.015279189118588558,-0.008531478214228394,-0.010539199297574946,-0.014350926733043298,-0.012852386544298586,-0.0003949724272744022,-0.00048399660433880306
2023-07-06,-0.01415762396062973,-0.008140562521334788,-0.009504713731723102,-0.012743341021232445,-0.01104038534634471,-0.012072997639928928,-0.00837497064089059,-0.010072952070774806,-0.011734818120061868,-0.010760045120785329,-0.025123865676998317,-0.015664887856990974,-0.022006011712637177,-0.023192308008048734,-0.018399555993156964,-0.010579330168898412,-0.010438794088311129
2023-07-07,0.003407494681015789,-0.012615166069698341,-0.007154092888871577,-0.0005468144703405699,-0.004519279391571639,0.0006215754590248514,-0.01349102203011896,-0.006005998974689688,-0.0020848061125377775,-0.004901218305666442,0.017931690297458548,0.016711973474350335,0.013178923770256975,0.01770656939855719,0.018105142982161496,-0.006689101124255258,-0.007141592530738039
2023-07-08,,,,,,,,,,,0.0017076157080559554,0.010068709379384682,-0.01078571365402862,0.003715121400457328,0.006233117445437922,,
2023-07-09,,,,,,,,,,,-0.013725428788935727,-0.01576957858439589,-0.01769345192367973,-0.0145817082777649,-0.01693239502760523,,
2023-07-10,0.005987818875117202,0.0010755771617805656,0.012238559093252393,0.00486310135020763,0.004292907599088984,0.004690524035945817,0.0012739979529414068,0.009819400976830386,0.004255227305566282,0.0038497050131729737,0.012372824807645745,0.005275563786850273,0.021032262390595018,0.01116306844142479,0.009671778906818671,0.010093974496215973,0.009562087183537675
2023-07-11,0.011998215886061803,0.008718569756664156,0.0012575649549271671,0.01179159694989842,0.01172345404429587,0.014299911669048834,0.009264862602075883,0.0038342800878483478,0.013133717202651768,0.012384311791520946,0.0004661014772484428,-0.0007906049099627962,-0.00038824666881100297,0.00027279295444906926,0.0002502714986886048,0.0034286387362838285,0.0031752424489555897
2023-07-12,0.006223740308397321,-0.0021568360068188203,0.0052281824383861985,0.005662649156975763,0.004132352285754503,0.008231720754254292,-0.0023362613161485913,0.005009911289439047,0.0066853676315061054,0.004680339770501491,-0.0044467650936727875,-0.0045229402751003935,0.008873142816170913,-0.004220292562486101,-0.003119807732468589,0.004606139840633207,0.005189222852038337
2023-07-13,0.03553837192057654,0.0027587919834180115,0.03338748724472753,0.020972300761192608,0.008380482178616856,0.005697379485609181,0.001527294340676378,0.006031088621413036,0.004405258432432175,0.003665644641901833,0.1946096314294475,0.14479303293642615,0.04585194819827362,0.19410036037516962,0.191742346360683,0.00610151177390201,0.006733494164967275
2023-07-14,-0.017871205378667473,0.001991298728957188,-0.011322430576746803,-0.01132608993416974,-0.005435774674814863,-0.006642226951845117,0.0027423934586451233,-0.0013638300648240015,-0.005128424638589657,-0.0035784929275574193,-0.06755813010612674,-0.05385552749387399,-0.04839716067259944,-0.0660744765993965,-0.06284658365182022,-0.0012457792512133813,-0.0011098450291852327
2023-07-15,,,,,,,,,,,-0.010449570746368805,-0.007092139772301708,-0.018192267150314297,-0.009537214695451574,-0.006417678116297255,,
2023-07-16,,,,,,,,,,,-0.0023788741514775644,0.0012357333702604665,-0.009031232865960413,-0.0014290972958556736,-0.00218439387250841,,
2023-07-17,-0.0036224395871024126,-0.004884295157538215,-0.0006521731945273646,-0.0050972086016887515,-0.005873615286627942,-0.0034132899030326854,-0.004719788651213804,0.002411184525737735,-0.0048999931890885825,-0.005265195563901167,-0.004427085882939692,-0.0051537438008784535,-0.01499469462511543,-0.004804807919609456,-0.003767733130676942,0.002193045978132367,0.0024335763617945377
2023-07-18,0.0055988923662494035,0.0011568216067239239,0.008596309096853634,0.004918324718832656,0.0037133694436194365,0.006090662173107136,0.0011999905631616416,0.00629542333621278,0.004998853030394236,0.0038497692900799005,0.003922464330182333,0.002875541900352052,0.0009401409985502619,0.004787415691775427,0.005161078922149943,0.0067714642777796505,0.007055145154893248
2023-07-19,0.010870329992811501,0.007370364368314766,0.0012984303154741168,0.009241158303481397,0.007048820903046639,0.005788033210893857,0.007113450480874058,-0.002685227033481166,0.006228581938890423,0.006588551330615152,0.034981972449767015,0.04127942140950343,0.004091516200413932,0.035916220355711084,0.03345949228163392,-0.0027606656356960408,-0.002605152120749407
2023-07-20,0.0012228144668174766,0.015163653560270779,0.004999657789128952,0.004960712238372409,0.006646932788754234,0.001556261531398349,0.015157530874233478,0.006859045629509553,0.005007381621514989,0.00706968152972713,-0.0008437888939616962,0.011225702069361125,-0.001822228039966531,-4.389226478363883e-05,-0.0015177705660311138,0.006817757957114213,0.006173713332793578
2023-07-21,0.0025546112327882167,0.005848434177178758,-0.0017084224530164757,0.004388004004382721,0.005481916407956694,0.004182597164530412,0.005902945022557241,-0.0019219637042399173,0.005414158527365432,0.005779510516210397,-0.005238735914569848,-0.00916837895543807,0.007154388137984011,-0.006240883767174104,-0.006622502219789002,-0.0014642701605696454,-0.0015763411560039153
2023-07-22,,,,,,,,,,,-0.014173806683542432,0.010995735612626636,-0.02239907006955632,-0.010192280252961733,-0.00472164059411033,,
2023-07-23,,,,,,,,,,,0.011694092866230212,0.002120718374396744,0.023412289109413523,0.009976457486396136,0.008021551095437342,,
2023-07-24,-0.0027657687744185237,0.0007564913232367377,-0.010636951788260149,-0.0001838038165091786,0.001865620322640883,0.005468579506111398,0.001475767097746954,-0.004643296498449596,0.004280279080080116,0.0035052824790562176,-0.04047617360865697,-0.0360181751383118,-0.038094731401127874,-0.03959362542399313,-0.03768526307815627,-0.006339564588979417,-0.006177589394648703
2023-07-25,0.002854006849608448,-0.002421905840840081,0.01316857585283939,0.001675484587750001,0.001265090797606383,0.00331556884176289,-0.002616100712853251,0.014547797685939251,0.0018949372658931965,0.0008276574344248415,0.0008039824967041553,0.0018080660412582916,0.0010794512683073077,0.001257034228990677,0.0017949491954414912,0.014586814758419121,0.013536043890275292
2023-07-26,0.004721951529379689,0.0030533368972242847,-0.0021432886576412706,0.003525523975037439,0.002830670095901276,0.002150961114901359,0.0028815726095353386,-0.003547738283741945,0.002010188519930816,0.00224084774919677,0.016802931976992917,0.020736250689502814,0.012507027408165599,0.01679355004728786,0.01455712420081287,-0.003996936895081751,-0.0037482550715057933
2023-07-27,-0.0033061844101043153,-0.006099074326661673,-0.0020243685097649207,-0.004209717081572311,-0.005301210972131737,-0.004601791984464934,-0.006426642393442903,-0.002804541274244678,-0.005011658806906785,-0.006186717200489748,0.0026351348395493254,0.0042201437171873486,0.001820197446698524,0.0027334294649510676,0.0026062462415422393,-0.003119418291001659,-0.0031151544156833508
2023-07-28,0.004861743914619557,0.0033706994893413313,0.003618665940067378,0.0037840840217742097,0.0034194664497642605,0.004367127240576106,0.0026124505924772497,0.005517142778662318,0.003378647642873601,0.0032448655585125474,0.007465158891742032,0.015220268605952648,0.0007869621682898417,0.0091486759562209,0.01205123719573191,0.005640726840797149,0.006117626190102865
2023-07-29,,,,,,,,,,,0.002041502303204435,-0.010599717227192036,0.010644160821773456,-0.00032007252081117654,-0.0037910910270376064,,
2023-07-30,,,,,,,,,,,-0.003951361386920025,-0.019452729739720714,0.011375228682875731,-0.007329085415658776,-0.011445125816063103,,
2023-07-31,0.0003139295589044879,-0.004679662250306406,-0.002199774074277922,0.00030393627193996,-6.203773552101153e-06,0.004233558177479611,-0.003935626568500225,0.0001467049088975643,0.002512673921157077,0.0005057065217055105,-0.01793219753938917,-0.020465928229402398,-0.013532985657490209,-0.01847847349064804,-0.019434619981052687,-0.00011278567745199772,-0.00015480897479797605
2023-08-01,-0.001676767319656945,-0.005149934381836259,-0.00752694456407154,-0.0037347476893407707,-0.00501568510663937,-0.003631701024004783,-0.005359854509807456,-0.00831305128533368,-0.004801832965112356,-0.005185887199091322,0.008097901202082248,0.01056988301729292,0.002990172194740002,0.00824967523209172,0.007429305613007586,-0.008107832281507727,-0.008110447817330528
2023-08-02,-0.017682873787711904,-0.008864426626633545,-0.012372010329380557,-0.013457280104158253,-0.011655771028511036,-0.013746221050211577,-0.008423804128204763,-0.009472563815674845,-0.011454487941509654,-0.010933760264298188,-0.03713711522123378,-0.027672274629185208,-0.052507094827340055,-0.035574397855756876,-0.03294783728572449,-0.010841287606314125,-0.010955264664625982
2023-08-03,-0.007006023077331102,-0.006223877806176013,-7.422095537768303e-05,-0.006358871324247799,-0.006601887804143873,-0.0049963286593417925,-0.006543415273386732,0.0024790080071721778,-0.005495763212527288,-0.005812118528866711,-0.017178845305883237,-0.0006232875538380845,-0.030111185782630872,-0.014054366539028522,-0.009177119257005338,0.002439997759207149,0.002572012681625883
2023-08-04,-0.003071386616543979,-0.0047857449045338694,0.0016218777245347563,-0.0027675257108220335,-0.003434652960756148,-0.00225111844132205,-0.004571326215361068,0.004471979295211908,-0.0024153751829526634,-0.0028292280402955794,-0.007274948820143056,-0.004410064291553316,-0.015310099026724177,-0.006353264553992918,-0.004791379367089033,0.0046113476859452295,0.00426885352594176
2023-08-05,,,,,,,,,,,0.0043108496224609095,0.004446502445358629,-0.002349225309801208,0.0045216225795282824,0.0045469579095713895,,
2023-08-06,,,,,,,,,,,-0.005332228036232716,-0.00421362584232811,-0.012256896138794358,-0.0053041990440050426,-0.005666429436040375,,
2023-08-07,0.007938148797194558,0.01194668050744166,0.015414799700423629,0.008967444998915849,0.008998893196878483,0.008185103574475567,0.012300269710871177,0.014302214611909198,0.009039844619959683,0.00954214815370511,0.006583704948536065,0.005775725484604312,0.026305958718420598,0.006203424739007497,0.004652692208284561,0.014539149996816395,0.014367551362588823
2023-08-08,-0.0004702881177856672,-0.002963668329041694,-0.001539703562541514,-0.0008433888352646021,-0.001866183647711359,-0.003391373105570694,-0.003127054308972146,-0.0038347164757076345,-0.0023552548748432623,-0.0026633394893311895,0.01453441254084658,0.010608414187673948,0.019732330332764003,0.01353927939079211,0.011989973210116977,-0.004410186281394089,-0.004220690450324091
